timestamp,equity,net_return,benchmark_return,turnover,drawdown,alpha,beta,sharpe,sortino,information_ratio,volatility,benchmark_volatility,max_drawdown,funding_return,fee_cost
2024-09-22T00:00:00+00:00,146480.04539464612,0.4024255847124527,0.4369910151887173,131.80065521668777,-0.14158426103513266,-0.004896651172795427,1.0004503037254096,-0.07413239401102661,-0.12692043371384615,-4.8650778999084325,0.5767739234741285,0.5765134914227741,-0.14158426103513266,-9.206849798863006,0.0
2024-09-23T00:00:00+00:00,145879.57884041846,0.396676612856633,0.4311940710193489,131.80065521668777,-0.14510316997240325,-0.004650656603586642,1.000465048814556,-0.18449165561131597,-0.3154941130149591,-4.7228966162379615,0.576633409909074,0.5763645765772275,-0.14510316997240325,-9.549902608713738,0.0036846193126402796
2024-09-24T00:00:00+00:00,148044.90112239553,0.4174077872579729,0.4524713883274325,131.80065521668777,-0.13241375059263305,-0.0041052053789937815,1.0005247786433475,-0.36796235953264245,-0.6244606408022464,-4.348221142480992,0.5722515072337768,0.571950618041732,-0.13241375059263305,-3.4406435514507545,0.003821434891212266
2024-09-25T00:00:00+00:00,145451.30788114766,0.3925762717565704,0.4270430610759166,131.80065521668777,-0.1476129625587529,-0.00372503554233361,1.000522774619257,-0.5506603483641767,-0.9619368715179296,-4.052195640059045,0.5737885196491375,0.5734879907192325,-0.1476129625587529,-1.7788912680769673,0.001377785994531587
2024-09-26T00:00:00+00:00,150108.0792479029,0.43716101563276677,0.472731301237616,131.80065521668777,-0.12032292572667969,-0.0033100729761060543,1.0005262767107985,-0.26121012967464596,-0.46069992189244524,-3.5932389379444665,0.5793182523843525,0.5790128442788919,-0.12032292572667969,0.0,0.0007121076216339134
2024-09-27T00:00:00+00:00,151499.54579011063,0.4504831597774246,0.48653182667046524,131.80065521668777,-0.11216852642364816,-0.004022357581975347,1.0005179838550147,0.06193651538227442,0.10697710327591281,-4.128865638587044,0.5773343217697442,0.5770346909376013,-0.11216852642364816,-15.151469797201546,0.0
2024-09-28T00:00:00+00:00,151659.4720725222,0.45201432198807034,0.48818228269372543,131.80065521668777,-0.11123131181857093,-0.004181064499524101,1.0005142789520673,0.16678870252718656,0.28589467178353783,-4.241302272292306,0.5768893354419893,0.5765920608819616,-0.11123131181857093,-8.273475850284328,0.006060872761928477
2024-09-29T00:00:00+00:00,151073.0845276674,0.4464001450314379,0.48242829559893496,131.80065521668777,-0.11466771365938255,-0.004059835780086729,1.0005102482638966,0.37654804521938395,0.6290062126277265,-4.057574603712503,0.5738746694104763,0.5735812505361716,-0.11466771365938255,0.0,0.0033118146892171354
2024-09-30T00:00:00+00:00,145863.71596310483,0.3965247388936515,0.4313545948243507,131.80065521668777,-0.14519613105467633,-0.0035927079422567246,1.0005270630573422,-0.10632672199962201,-0.18123404216782535,-3.785414505814578,0.5797256529936949,0.5794195526100553,-0.14519613105467633,-4.488364749072603,0.0
2024-10-01T00:00:00+00:00,140015.3100451663,0.340531077320138,0.3741018580065205,131.80065521668777,-0.17946949350679642,-0.003663955904094726,1.0005169670710679,0.09317988708788714,0.16592910977960582,-3.7932055574572123,0.569657694262041,0.5693626227069717,-0.17946949350679642,-14.002931477331423,0.00179667062551016
2024-10-02T00:00:00+00:00,139650.8019937191,0.33704121345638804,0.3706155522697163,131.80065521668777,-0.1816056168777216,-0.003496688650421048,1.000499025342479,0.2055627759131812,0.35878877928511554,-3.645218974941515,0.5687266135670354,0.5684422358064787,-0.1816056168777216,-9.262255832547694,0.005601891259173863
2024-10-03T00:00:00+00:00,139885.6272057457,0.3392894711244845,0.3729804522701681,131.80065521668777,-0.18022947272534706,-0.0032913716976889495,1.000442886732324,0.684342145347964,1.1835639122383839,-3.3854350336259658,0.5587174876271211,0.558469443272605,-0.18022947272534706,-6.12865798680006,0.0037071430895244703
2024-10-04T00:00:00+00:00,142932.69669735205,0.36846264759307745,0.40298709931223486,131.80065521668777,-0.16237275782423222,-0.0033078738889193993,1.0003269818544442,1.7883258429577367,3.5484732459507384,-3.287412198776409,0.5305080938254819,0.5303339294353068,-0.16237275782423222,-10.144653624764407,0.0024529460519552232
2024-10-05T00:00:00+00:00,142862.87797648783,0.36779419094310795,0.4022794380310286,131.80065521668777,-0.16278191586826996,-0.002933278803843864,1.000356872795747,1.3789307038134775,2.665830528691884,-2.937360278934165,0.5236084363307355,0.5234208832317705,-0.16278191586826996,2.2800552076027607,0.004058842628332787
2024-10-06T00:00:00+00:00,144626.9009091057,0.38468325515699164,0.419602443579274,131.80065521668777,-0.1524442275833271,-0.0030808200792910023,1.0003651251830985,1.7110413645679001,3.2397490526167534,-3.0263699591630067,0.5222568857783119,0.5220655087556403,-0.1524442275833271,-0.8272706103954557,0.0009103985459893011
2024-10-07T00:00:00+00:00,143241.55340749226,0.37141969577765277,0.4060687041885409,131.80065521668777,-0.16056276752586107,-0.0030877625124426378,1.0005126520932806,0.2570189043902863,0.4088590567414466,-3.312732203473573,0.43364026952610885,0.4334171702075518,-0.16056276752586107,-6.550735817622648,0.00033127240356989205
2024-10-08T00:00:00+00:00,143108.05955815496,0.3701416023062316,0.40473477397796076,131.80065521668777,-0.16134508037275708,-0.0027230211290170947,1.0004952300030872,0.4397738970592026,0.6804816602623649,-2.8856657250174744,0.43218362792911064,0.4319687977253343,-0.16134508037275708,2.401312989324641,0.0026204268360161226
2024-10-09T00:00:00+00:00,139580.87279967207,0.3363716991168366,0.37024928668647217,131.80065521668777,-0.18201542232679402,-0.0034806205264847137,1.0005560589286022,0.0727231596781291,0.11531746918344755,-3.72297095677924,0.436638730360643,0.4363951467217396,-0.18201542232679402,-13.959483324247337,0.0009594770250027069
2024-10-10T00:00:00+00:00,138856.64303291703,0.32943779660901584,0.3631681520770875,131.80065521668777,-0.18625961974449978,-0.0034721408674121823,1.0005459979435758,0.5146323295520076,0.8124930516927704,-3.613513445035252,0.42730153756194217,0.42706741741071436,-0.18625961974449978,-2.9021646113376445,0.005584177120518871
2024-10-11T00:00:00+00:00,143956.469111051,0.37826442381471903,0.41326514462968733,131.80065521668777,-0.15637315323188294,-0.0036167482956840358,1.0005092915479912,0.8674607583250534,1.3967985573563997,-3.6889162893786476,0.43580860947696004,0.43558583820966446,-0.15637315323188294,-3.2117405057469814,0.0011630995153798721
2024-10-12T00:00:00+00:00,145485.91851790904,0.3929076400488629,0.42834533870522873,131.80065521668777,-0.14741013414446946,-0.003493661327674369,1.0005370743194064,0.7314329923475609,1.1721584228205149,-3.5995128533129708,0.4337341643665042,0.4335004233292031,-0.14741013414446946,-6.63155049069532,0.0012851614421000705
2024-10-13T00:00:00+00:00,144710.6891649765,0.3854854585794105,0.42074419740358415,131.80065521668777,-0.15195320399450896,-0.0035605317411380177,1.0005529115107363,1.1164041060235925,1.7745222725508303,-3.5713518337534635,0.42639467158665223,0.426158110489384,-0.15195320399450896,-1.0028520440641728,0.0026531342608621345
2024-10-14T00:00:00+00:00,152129.35360551425,0.4565130500016814,0.4936604401517515,131.80065521668777,-0.10847766914811308,-0.004611004923800843,1.0005079279302063,2.0552353000015047,3.317393437224826,-4.606969438778019,0.4405015616161939,0.44027706871989913,-0.10847766914811308,-8.259551040104885,0.00040220207133097574
2024-10-15T00:00:00+00:00,154368.7410444375,0.47795333717505284,0.5157991598500575,131.80065521668777,-0.09535420637178171,-0.005801412503794734,1.0003914323104344,1.9432661869242307,3.1220716555805,-6.278664276699882,0.43845254402164646,0.4382801563701258,-0.09535420637178171,-15.438418276669548,0.0033039812968694605
2024-10-16T00:00:00+00:00,155617.31592867998,0.4899074115841193,0.5281866236191559,131.80065521668777,-0.08803719381200037,-0.006179512515142482,1.0003801078389074,1.9120820773444334,3.0704008153192657,-6.605364614630034,0.43822844502993247,0.43806106860089994,-0.08803719381200037,-12.956220670642791,0.006176688903186006
2024-10-17T00:00:00+00:00,155163.20400421973,0.4855596645618525,0.523879611668046,131.80065521668777,-0.09069842198241806,-0.006588888776303925,1.000384454219827,2.13762265353811,3.363343304114304,-6.85157102393715,0.4354084349212729,0.435240188109254,-0.09069842198241806,-15.517872706188486,0.005184958943817765
2024-10-18T00:00:00+00:00,157479.77431316685,0.5077389140377775,0.546631034903754,131.80065521668777,-0.07712264510263023,-0.0067905642564694,1.0003662824644493,2.1065987367939845,3.311053309715903,-7.168824064060735,0.4349517035392493,0.43479154485111526,-0.07712264510263023,0.0,0.0062092230660491625
2024-10-19T00:00:00+00:00,157347.3228824382,0.5064708008645109,0.5454847592821197,131.80065521668777,-0.07789884907279954,-0.007596127254493434,1.0003906232743134,2.195209244902794,3.4042221078238986,-7.8862248469445095,0.43438035614107334,0.43420981177836304,-0.07789884907279954,-15.73630653982011,0.0
2024-10-20T00:00:00+00:00,158857.55125417953,0.5209299915452785,0.5604745174111809,131.80065521668777,-0.06904847085069232,-0.008124360100729588,1.0003616891448925,1.8556308152557406,2.8257832713217312,-8.37279810155502,0.42655544104236714,0.42640021809430806,-0.06904847085069232,-15.88734448956754,0.00629700630515581
2024-10-21T00:00:00+00:00,155041.38587790466,0.48439335650558646,0.5231402978055721,131.80065521668777,-0.0914123116910015,-0.008887356332471064,1.0004438345585203,1.6790982140324167,2.562396652637578,-9.034134741533025,0.42993737944994764,0.429745640929466,-0.0914123116910015,-15.50568979251538,0.006357456598349381
2024-10-22T00:00:00+00:00,155112.39884501378,0.4850732470780661,0.5239903957024838,131.80065521668777,-0.09099615501605762,-0.00952192840090954,1.0003711954434962,0.8778671407041847,1.2584292313919714,-9.831834260211796,0.4038638218647618,0.4037128647813959,-0.09099615501605762,-15.512791784161685,0.006204818899650126
2024-10-23T00:00:00+00:00,153350.02122497215,0.46819993537467286,0.5068256530605786,131.80065521668777,-0.10132420128998698,-0.010150525241713448,1.000401800552848,0.6819273600065984,0.9968921541045253,-10.369704960164917,0.40501995115825706,0.4048561561771139,-0.10132420128998698,-15.336536396896767,0.00620759864122374
2024-10-24T00:00:00+00:00,156846.9166621883,0.5016798241540863,0.5413405320346734,131.80065521668777,-0.08083137530312057,-0.01109083589833576,1.000334763990296,0.997556127109084,1.4712926390406187,-11.333849546846997,0.40862795677263675,0.40849008960259053,-0.08083137530312057,-15.686260906019193,0.006137097598204855
2024-10-25T00:00:00+00:00,153355.22770742365,0.46824978314865917,0.507178353251851,131.80065521668777,-0.10129368978605513,-0.01156571527470307,1.0003982948714631,0.9865634755854485,1.4548306550393797,-11.62836826466464,0.4088723172558239,0.4087083877841528,-0.10129368978605513,-15.337057104148702,0.006276959201449063
2024-10-26T00:00:00+00:00,154288.77366013004,0.4771877154455322,0.5164254287794314,131.80065521668777,-0.0958228385401323,-0.012101002700872998,1.000522258783113,2.0082382637059215,3.19544372983585,-11.953758547278138,0.3843969501174972,0.38419510887393665,-0.0958228385401323,-7.33678034327472,0.0061373336253454916
2024-10-27T00:00:00+00:00,156391.29449664056,0.4973176178193961,0.5372437836591291,131.80065521668777,-0.0835014539262785,-0.013195789708553618,1.0005256771074018,2.320061747709246,3.653444749631243,-13.246555495966511,0.3848224247637606,0.3846190944077309,-0.0835014539262785,-15.640693812762038,0.0029371670707594604
2024-10-28T00:00:00+00:00,160855.38435169304,0.5400575951884208,0.5812725242029204,131.80065521668777,-0.05734058688526855,-0.013832562181913088,1.0004422509362427,2.6509372101727426,4.231643865780013,-13.845216488567052,0.39009199709792247,0.38991839828579694,-0.05734058688526855,-15.162049588085635,0.006257452391926199
2024-10-29T00:00:00+00:00,167277.23405920825,0.6015415079407218,0.6445663822456151,131.80065521668777,-0.01970667676907545,-0.014383534423760391,1.0003333116797892,3.249070548238166,5.289240084685708,-14.270157168835588,0.40020658065344605,0.4000720610262648,-0.01970667676907545,-16.72939695234834,0.006067322816199158
2024-10-30T00:00:00+00:00,166362.56622546542,0.5927843180579737,0.6357375729705044,131.80065521668777,-0.025066896738248468,-0.0151337004002976,1.000367490191188,3.2026853829956985,5.257565571123928,-14.97715299398425,0.4005462535366628,0.40039794276486024,-0.025066896738248468,-16.637921084073522,0.006694185710058082
2024-10-31T00:00:00+00:00,161685.18391390983,0.5480022413898928,0.5899068961930989,131.80065521668777,-0.05247771971128634,-0.015574415186708102,1.0004378708045707,3.208842807102174,5.271181650459892,-15.176913602146676,0.40038777678329995,0.4002113535599521,-0.05247771971128634,-16.170136070782675,0.006657846107915976
2024-11-01T00:00:00+00:00,159769.12746080666,0.5296575816490685,0.5712228296503294,131.80065521668777,-0.06370636871707835,-0.01605501942950438,1.0004343350787208,2.570063482606042,4.249894232096945,-15.71151029468313,0.39563649821417707,0.3954635248502845,-0.06370636871707835,-15.97851124427685,0.006470717566763051
2024-11-02T00:00:00+00:00,159456.8345699793,0.5266676348693544,0.5683085312750116,131.80065521668777,-0.0655364960353132,-0.016369672036600447,1.0004403192931879,3.030223776133912,4.941633953807529,-15.807634945566253,0.38813752289342673,0.38796543754668184,-0.0655364960353132,-15.947278824279639,0.006393992784735747
2024-11-03T00:00:00+00:00,158052.3433381292,0.5132207900670869,0.5546504424578682,131.80065521668777,-0.073767223814036,-0.01681274197627447,1.0004603633765354,2.7516207891806714,4.570128115792688,-16.147113961845143,0.38904574480246124,0.3888654549309864,-0.073767223814036,-15.806815653525186,0.006381469126825688
2024-11-04T00:00:00+00:00,155903.25397930996,0.492645032512389,0.5336647810771826,131.80065521668777,-0.08636151353508348,-0.01692333231602272,1.00045414166048,3.082804047216653,5.235744028999536,-16.16186595504345,0.38185990257436264,0.38168525756366994,-0.08636151353508348,-15.591885218980778,0.006325278849061579
2024-11-05T00:00:00+00:00,159377.9592995466,0.5259124692291615,0.5680033099556414,131.80065521668777,-0.06599872809820018,-0.017631019984037932,1.0004846725341159,4.207139106748918,7.559599250809478,-16.512326068843667,0.36918998684384297,0.3690097676333908,-0.06599872809820018,-15.939390492932374,0.0062392841991269965
2024-11-06T00:00:00+00:00,173670.17778137748,0.6627486697315432,0.7087849478410679,131.80065521668777,0.0,-0.017961460676077845,1.0001883843108192,4.883610286166585,10.100740056239077,-17.14187513852459,0.4249621074418931,0.424880838409352,-0.0,-17.368755291492093,0.00637825191084994
2024-11-07T00:00:00+00:00,174294.9846130499,0.6687306796625188,0.7151041596013583,131.80065521668777,0.0,-0.018333382956451594,1.0001896493684497,4.753280262228942,9.822964930838655,-17.381911296873504,0.4246070335965,0.4245252748780946,-0.0,-17.431242280538385,0.006950053417368327
2024-11-08T00:00:00+00:00,175708.35383149172,0.6822625238618265,0.7291850364682955,131.80065521668777,0.0,-0.019103551882673875,1.0000342335570533,4.390289599942848,8.888932747702096,-19.254006093138276,0.41600108542116876,0.4159856695975255,-0.0,-17.57259334001087,0.006975276933575515
2024-11-09T00:00:00+00:00,176133.89543573922,0.6863367336393318,0.7335463099872941,131.80065521668777,0.0,-0.020050103669974728,1.000016275368018,4.272982286921985,8.647698612468144,-20.981562354782135,0.41582200200027597,0.4158141396815153,-0.0,-17.61515176193286,0.007031827446783427
2024-11-10T00:00:00+00:00,184695.0274451747,0.7683025094676061,0.8179886141143382,131.80065521668777,0.0,-0.02119487559641442,0.9999972607259825,4.907979775071993,10.122121935707833,-23.791509769465545,0.42867947325681655,0.4286797213525085,-0.0,-18.47135058446326,0.007048873435752467
2024-11-11T00:00:00+00:00,203802.8357704503,0.9512440097310104,1.0060705129074705,131.80065521668777,0.0,-0.021662920282178533,1.0001280149095193,5.391028474897237,12.74541275986967,-24.18175016199615,0.49141246336436395,0.49134877643992186,-0.0,0.0,0.0073913597831618974
2024-11-12T00:00:00+00:00,202064.29993839137,0.9345989634774412,0.9889577709347912,131.80065521668777,-0.00853047910489868,-0.021456046792604155,1.000055098829252,4.838521411739365,11.505604921855378,-24.194694033290986,0.4857452569272096,0.48571769551069033,-0.00853047910489868,0.0,0.0
